timestamp,y_true,y_pred,residual,z_score
2020-08-05 12:00:00+00:00,7029.53,6608.446,421.08419921874975,1.0496735073810164
2020-08-05 13:00:00+00:00,6992.97,6542.8423,450.12771484375025,1.1325678819938978
2020-08-05 14:00:00+00:00,7144.93,6476.8433,668.0867382812503,1.7810783380127255
2020-08-05 15:00:00+00:00,7202.61,6451.7363,750.8736718749997,2.015510849800363
2020-08-05 16:00:00+00:00,6977.21,6278.325,698.8848046875,1.8440354992189179
2020-08-05 22:00:00+00:00,5378.5,5756.3545,-377.8544921875,-1.3443780654030926
2020-08-05 23:00:00+00:00,5506.79,5790.1206,-283.33060546875004,-1.062743100730867
2020-08-06 05:00:00+00:00,5374.68,6237.804,-863.1241992187497,-2.925157342752765
2020-08-06 06:00:00+00:00,5790.07,6111.801,-321.7307812500003,-1.2480361885738496
2020-08-06 11:00:00+00:00,6457.91,6762.6143,-304.70425781250015,-1.1867848096192475
2020-08-06 15:00:00+00:00,6111.41,6558.2935,-446.88345703125015,-1.612054035872243
2020-08-06 16:00:00+00:00,6101.35,6468.843,-367.49277343749964,-1.363729486898294
2020-08-06 22:00:00+00:00,5320.38,5593.7134,-273.3333789062499,-1.0758268267811333
2020-08-06 23:00:00+00:00,5156.35,5703.638,-547.2881835937496,-1.8964975359291008
2020-08-07 00:00:00+00:00,5371.4,5645.4785,-274.07851562500036,-1.0717471751070795
2020-08-07 01:00:00+00:00,6140.55,5653.619,486.9308593750002,1.2092698232512433
2020-08-07 02:00:00+00:00,6243.44,5732.5933,510.8467382812496,1.2775279234297858
2020-08-07 04:00:00+00:00,5192.84,5764.5747,-571.7347070312499,-2.0059893642656776
2020-08-07 05:00:00+00:00,5287.31,5606.948,-319.6382421874996,-1.2289422112301918
2020-08-07 09:00:00+00:00,6546.97,6802.7627,-255.79269531249975,-1.0265590726577678
2020-08-07 11:00:00+00:00,6466.39,6735.7983,-269.4083398437497,-1.0574102471461795
2020-08-07 13:00:00+00:00,6312.76,6569.438,-256.6779882812498,-1.0096732263847894
2020-08-07 14:00:00+00:00,6187.93,6478.669,-290.7389453124997,-1.107275035527458
2020-08-07 23:00:00+00:00,5164.47,5636.4766,-472.00656249999975,-1.6558055819089346
2020-08-08 00:00:00+00:00,5040.38,5734.166,-693.7860156249999,-2.317842777569047
2020-08-08 06:00:00+00:00,5022.12,5768.421,-746.3008984375001,-2.4471827878398598
2020-08-08 07:00:00+00:00,5083.36,5806.5664,-723.2064062500003,-2.3497562241779724
2020-08-08 08:00:00+00:00,5445.22,5876.506,-431.28585937499975,-1.4685802804029728
2020-08-08 09:00:00+00:00,6452.65,6003.389,449.26083984374964,1.1094602232789177
2020-08-08 10:00:00+00:00,6901.39,6189.0796,712.3104101562503,1.871374793055691
2020-08-08 11:00:00+00:00,6818.9,6282.437,536.4629882812496,1.3474941064683783
2020-08-08 12:00:00+00:00,6883.17,6347.3438,535.8262500000001,1.3409009164694947
2020-08-08 13:00:00+00:00,6854.36,6337.5483,516.8116601562497,1.2886771245980013
2020-08-08 14:00:00+00:00,6764.2,6268.8975,495.3025390624998,1.2294444263836861
2020-08-08 16:00:00+00:00,5501.98,6069.599,-567.6191210937504,-1.8553224855389092
2020-08-08 17:00:00+00:00,5615.92,5988.3076,-372.3876171874999,-1.2754030236251912
2020-08-08 18:00:00+00:00,5561.28,5882.8555,-321.57546875000025,-1.1272745696194801
2020-08-08 22:00:00+00:00,5123.51,5583.9756,-460.4655859374998,-1.5242910730392167
2020-08-08 23:00:00+00:00,5107.85,5582.33,-474.48007812499964,-1.554281068016569
2020-08-09 17:00:00+00:00,5335.16,5896.3833,-561.2233007812501,-1.803403556393731
2020-08-09 18:00:00+00:00,5383.33,5895.867,-512.5371875000001,-1.647523572863029
2020-08-09 19:00:00+00:00,5345.66,5887.161,-541.5011328125001,-1.7210433529016127
2020-08-09 20:00:00+00:00,5438.72,5878.027,-439.30685546874975,-1.415266890263455
2020-08-09 21:00:00+00:00,5345.0,5811.659,-466.6591796875,-1.4856356858513795
2020-08-09 22:00:00+00:00,5070.8,5676.9805,-606.1804687499998,-1.8760550268002356
2020-08-10 05:00:00+00:00,5413.51,6023.952,-610.4421484374998,-1.9152792912210397
2020-08-10 10:00:00+00:00,7150.49,6664.7153,485.7746679687498,1.2528193089494806
2020-08-10 15:00:00+00:00,6828.49,6383.522,444.9680273437498,1.1333416337097244
2020-08-10 16:00:00+00:00,6739.54,6202.2417,537.29830078125,1.396457982637869
2020-08-10 17:00:00+00:00,6706.49,6063.1187,643.3713476562498,1.6963129978784408
2020-08-10 18:00:00+00:00,6420.48,6000.066,420.41408203124956,1.0558912073639397
2020-08-10 23:00:00+00:00,5343.24,5866.0254,-522.7853906250002,-1.640603151339672
2020-08-11 00:00:00+00:00,5208.76,5926.9067,-718.1467382812498,-2.186613130007443
2020-08-11 01:00:00+00:00,5597.82,5977.351,-379.5310742187503,-1.203325141412776
2020-08-11 04:00:00+00:00,5418.13,5921.201,-503.0711718749999,-1.555124641977348
2020-08-11 10:00:00+00:00,7392.85,6975.8857,416.96425781250036,1.0987402266034496
2020-08-11 23:00:00+00:00,5457.98,5843.446,-385.46580078125044,-1.2065971938950248
2020-08-12 00:00:00+00:00,5321.49,5835.219,-513.7292382812502,-1.573396990238678
2020-08-12 10:00:00+00:00,7539.21,7070.7246,468.48539062500004,1.2438523972336275
2020-08-12 13:00:00+00:00,7245.89,6790.6724,455.2176367187503,1.188898403123427
2020-08-12 22:00:00+00:00,5608.78,5969.4434,-360.66335937500025,-1.189405230984271
2020-08-12 23:00:00+00:00,5409.49,5908.4365,-498.9465234375002,-1.5871856521988035
2020-08-13 00:00:00+00:00,5525.06,5972.036,-446.9761328124996,-1.4407042894116697
2020-08-13 02:00:00+00:00,6248.72,6596.075,-347.35519531249975,-1.1587937138382023
2020-08-13 03:00:00+00:00,5961.8,6800.867,-839.0671874999998,-2.5730974853722253
2020-08-13 05:00:00+00:00,5930.38,6680.8003,-750.4202929687499,-2.2275625394210388
2020-08-13 22:00:00+00:00,5594.41,6024.982,-430.57193359375015,-1.3118040908650026
2020-08-13 23:00:00+00:00,5375.79,5892.589,-516.7988671875,-1.543816527512825
2020-08-14 00:00:00+00:00,5276.8,5873.8286,-597.0286132812498,-1.7590100101748982
2020-08-14 01:00:00+00:00,5347.91,5967.7373,-619.8273046875001,-1.8180025460714537
2020-08-14 02:00:00+00:00,5589.9,6016.915,-427.01503906250036,-1.2791950053761594
2020-08-14 03:00:00+00:00,5607.6,5939.4014,-331.80136718749964,-1.0271344943999663
2020-08-14 04:00:00+00:00,5238.88,5784.4917,-545.6116992187499,-1.6517699347015802
2020-08-15 07:00:00+00:00,5702.24,6032.0044,-329.7643945312502,-1.0555094946723966
2020-08-15 11:00:00+00:00,7242.12,6367.098,875.0218554687499,2.3553639107078737
2020-08-15 12:00:00+00:00,7301.04,6367.8794,933.16060546875,2.4930836140956103
2020-08-15 13:00:00+00:00,6863.07,6338.5894,524.4806445312497,1.3252975992632614
2020-08-15 14:00:00+00:00,6761.4,6270.469,490.93076171874964,1.2289110840564712
2020-08-15 15:00:00+00:00,6808.47,6182.6226,625.8474414062503,1.5988296769090222
2020-08-15 17:00:00+00:00,5728.68,6068.3613,-339.6813281249997,-1.086256771426196
2020-08-15 18:00:00+00:00,5640.04,5992.657,-352.61722656250004,-1.1238748736365853
2020-08-15 23:00:00+00:00,6008.02,5446.825,561.1948046875004,1.410202391310163
2020-08-16 00:00:00+00:00,6458.06,5461.1997,996.8602929687504,2.6145779792360897
2020-08-16 01:00:00+00:00,6333.84,5495.703,838.1368750000001,2.153755733755686
2020-08-16 02:00:00+00:00,6330.91,5604.3105,726.5994531249999,1.8341732832152928
2020-08-16 03:00:00+00:00,6110.7,5560.7754,549.9246093749998,1.337197706030253
2020-08-16 07:00:00+00:00,6105.44,5567.8315,537.6084570312496,1.2849565048953433
2020-08-16 08:00:00+00:00,6419.77,5662.797,756.9731250000004,1.879641511985984
2020-08-16 09:00:00+00:00,6752.24,5873.7324,878.5075781249998,2.203013540678341
2020-08-16 10:00:00+00:00,6935.88,6060.303,875.5767773437501,2.1824273948375548
2020-08-16 11:00:00+00:00,7018.12,6229.4043,788.7157031249999,1.9336369827333895
2020-08-16 12:00:00+00:00,7017.43,6317.5493,699.8806835937503,1.6801013048307223
2020-08-16 13:00:00+00:00,6862.09,6301.3086,560.7814062500001,1.2988004894925593
2020-08-16 14:00:00+00:00,6740.28,6215.2144,525.0656445312497,1.1990693790778013
2020-08-16 15:00:00+00:00,6662.79,6126.058,536.73189453125,1.2271830176831147
2020-08-16 23:00:00+00:00,6228.9,5760.593,468.30722656249964,1.0486703099769257
2020-08-17 00:00:00+00:00,6496.8,5979.332,517.4679687500002,1.1738452848711063
2020-08-17 01:00:00+00:00,6531.27,6050.589,480.68113281250044,1.0702378789341849
2020-08-17 05:00:00+00:00,5770.04,6210.083,-440.04300781250004,-1.3819377262099757
2020-08-17 07:00:00+00:00,7083.5,6485.6543,597.845703125,1.3744623819844257
2020-08-17 08:00:00+00:00,7225.63,6695.0566,530.5733593750001,1.1874117098025954
2020-08-17 09:00:00+00:00,7413.79,6827.2563,586.53365234375,1.3289490535837716
2020-08-17 10:00:00+00:00,7599.87,6870.6177,729.2523242187499,1.69877589353599
2020-08-17 17:00:00+00:00,6690.4,6121.33,569.0699218749996,1.2704093933264486
2020-08-17 22:00:00+00:00,5429.73,5795.7983,-366.06833984375044,-1.1885493972685166
2020-08-17 23:00:00+00:00,5135.62,5951.297,-815.6768750000001,-2.364903995665955
2020-08-18 00:00:00+00:00,5019.85,6033.8677,-1014.0176757812496,-2.8593118201208476
2020-08-18 01:00:00+00:00,5091.16,6052.2637,-961.1036718750001,-2.6916083818881016
2020-08-18 02:00:00+00:00,5205.46,6077.003,-871.5429296875,-2.4504397880295925
2020-08-18 03:00:00+00:00,5398.94,6087.5806,-688.6405664062504,-1.9635299250279667
2020-08-18 04:00:00+00:00,4981.3,5960.0713,-978.7712890624998,-2.713733451403787
2020-08-18 22:00:00+00:00,5262.4,5936.909,-674.5091796875004,-1.8776984576987352
2020-08-18 23:00:00+00:00,4997.12,5786.0835,-788.9634960937501,-2.162185661187812
2020-08-19 00:00:00+00:00,4980.65,5684.6914,-704.0414062500004,-1.921232044585247
2020-08-19 01:00:00+00:00,4940.6,5579.1665,-638.5665039062496,-1.737452018318674
2020-08-19 02:00:00+00:00,4895.14,5528.134,-632.9937890624997,-1.7117102515769738
2020-08-19 03:00:00+00:00,4810.21,5532.0967,-721.8866796875,-1.928675585355151
2020-08-19 04:00:00+00:00,4864.01,5520.288,-656.2780859374998,-1.7443614730483252
2020-08-19 10:00:00+00:00,7414.91,6926.765,488.14486328124985,1.2117260321349783
2020-08-19 13:00:00+00:00,7414.37,6768.793,645.5770312499999,1.621738336537551
2020-08-19 14:00:00+00:00,7363.8,6644.4043,719.3957031250002,1.8070567345293846
2020-08-20 00:00:00+00:00,6357.15,5737.611,619.5391601562496,1.579361057719815
2020-08-20 01:00:00+00:00,6653.46,5472.981,1180.47904296875,3.022013131816813
2020-08-20 04:00:00+00:00,6574.1,5138.413,1435.6869140625004,3.4676488734086597
2020-08-20 05:00:00+00:00,5906.89,5394.2964,512.5936132812503,1.1708765641329089
2020-08-20 06:00:00+00:00,6582.47,5702.9053,879.5647265625003,2.056422039117574
2020-08-20 07:00:00+00:00,7004.49,5895.143,1109.3469335937498,2.5915103056586064
2020-08-20 08:00:00+00:00,7126.65,6006.2803,1120.3697265624996,2.5843767594891363
2020-08-20 09:00:00+00:00,7308.69,6186.133,1122.5571874999996,2.556295955023226
2020-08-20 10:00:00+00:00,7531.69,6417.4253,1114.2647070312496,2.504398098216076
2020-08-20 11:00:00+00:00,7343.1,6479.0293,864.0707031250004,1.8924815945429851
2020-08-20 12:00:00+00:00,7907.6,6606.36,1301.2401367187504,2.8871805195454754
2020-08-20 13:00:00+00:00,7738.65,6803.379,935.2710937499996,2.0070904465168162
2020-08-20 16:00:00+00:00,6932.66,6317.7627,614.8973046874999,1.2522604948333067
2020-08-20 17:00:00+00:00,6968.07,6188.5474,779.5226367187497,1.6182099775510455
2020-08-20 18:00:00+00:00,6842.06,6032.7905,809.2694726562504,1.6739557167087697
2020-08-20 19:00:00+00:00,6645.0,5894.1885,750.8115234375,1.5303222865069628
2020-08-20 20:00:00+00:00,6505.37,5769.303,736.0667773437499,1.4869363860414224
2020-08-20 21:00:00+00:00,6210.38,5600.916,609.4639843750001,1.194175088044334
2020-08-21 02:00:00+00:00,6983.64,5483.528,1500.1121679687503,3.0498353504346483
2020-08-21 03:00:00+00:00,6817.31,5530.5557,1286.7543359375004,2.5497022219469154
2020-08-21 04:00:00+00:00,7035.64,5596.655,1438.9852148437503,2.8410122218694127
2020-08-21 05:00:00+00:00,6931.06,5459.216,1471.8441796875004,2.8723528845350095
2020-08-21 06:00:00+00:00,6639.63,5762.583,877.0469921875001,1.595159445507735
2020-08-21 07:00:00+00:00,7062.9,6165.7427,897.1573242187496,1.626118277215612
2020-08-21 08:00:00+00:00,7242.79,6620.6753,622.11470703125,1.0479525317883542
2020-08-21 10:00:00+00:00,7681.77,7057.289,624.4809375000004,1.0415498905915335
2020-08-21 11:00:00+00:00,7674.57,6993.381,681.1891406249997,1.1522027761135356
2020-08-21 12:00:00+00:00,8109.47,7102.0317,1007.4382617187503,1.8150097305478585
2020-08-21 13:00:00+00:00,8416.5,7058.5635,1357.9365234375,2.516517289375714
2020-08-21 14:00:00+00:00,8457.11,6846.066,1611.0440820312506,2.9988261904479105
2020-08-21 15:00:00+00:00,7765.79,6611.3135,1154.4765234375,2.0370887032286973
2020-08-22 00:00:00+00:00,6748.98,5994.2563,754.7236523437496,1.2093253068330065
2020-08-22 01:00:00+00:00,6664.6,6003.493,661.1068359375004,1.0161669772236572
2020-08-22 10:00:00+00:00,7102.89,6362.3857,740.5042578125003,1.165407720553637
2020-08-22 11:00:00+00:00,7589.77,6491.118,1098.6518359375004,1.8867041027110807
2020-08-22 12:00:00+00:00,7771.09,6675.5244,1095.5655859375001,1.8688236587861429
2020-08-22 13:00:00+00:00,7787.75,6796.6333,991.11669921875,1.6487611335689798
2020-08-22 14:00:00+00:00,7617.27,6835.5967,781.6733203125004,1.2235432090080158
2020-08-22 15:00:00+00:00,7589.32,6785.432,803.8878710937497,1.2640635494166939
2020-08-22 20:00:00+00:00,5684.75,6045.0737,-360.32373046875,-1.0616214898730283
2020-08-22 22:00:00+00:00,5502.04,5916.6343,-414.59427734375004,-1.1665548313321967
2020-08-23 06:00:00+00:00,5901.38,6238.699,-337.3192187499999,-1.0113689173772464
2020-08-23 17:00:00+00:00,6871.47,6129.8345,741.6355273437503,1.1338800703101262
2020-08-24 10:00:00+00:00,7549.02,6714.207,834.8129687500004,1.2938378599764895
2020-08-24 23:00:00+00:00,5362.97,5911.401,-548.4308789062497,-1.4960025407224842
2020-08-25 00:00:00+00:00,5251.79,5915.3315,-663.54154296875,-1.7274491292809149
2020-08-25 01:00:00+00:00,5195.71,5937.102,-741.39205078125,-1.8857400690437853
2020-08-25 02:00:00+00:00,5089.39,5946.394,-857.0040429687497,-2.1097028796954804
2020-08-25 03:00:00+00:00,4929.37,5969.766,-1040.39611328125,-2.4564874739710043
2020-08-25 04:00:00+00:00,5173.15,6034.5293,-861.3792968750004,-2.07479913992435
2020-08-25 22:00:00+00:00,5772.46,6116.1943,-343.73433593749996,-1.0353565327878063
2020-08-25 23:00:00+00:00,6738.72,5932.384,806.3362109375003,1.22653824706841
2020-08-26 00:00:00+00:00,6740.29,5809.87,930.4198828125,1.4628456490412642
2020-08-26 01:00:00+00:00,6606.41,5656.665,949.7449609374999,1.491852954665558
2020-08-26 02:00:00+00:00,6780.92,5501.7017,1279.21833984375,2.1267602818400086
2020-08-26 03:00:00+00:00,6628.53,5299.0547,1329.4753124999997,2.204027896215577
2020-08-26 04:00:00+00:00,6477.0,5395.3877,1081.6123046875,1.702681364423468
2020-08-26 05:00:00+00:00,6582.02,5817.238,764.7822070312504,1.0799125345809557
2020-08-26 07:00:00+00:00,7377.83,6644.113,733.7172070312499,1.011074343914131
2020-08-26 10:00:00+00:00,7829.1,7026.99,802.1097656250004,1.1319331389071625
2020-08-26 22:00:00+00:00,5722.78,6034.172,-311.39187500000025,-1.0032500762608014
2020-08-26 23:00:00+00:00,5492.87,6073.708,-580.8380078125001,-1.5184054427649525
2020-08-27 00:00:00+00:00,5408.6,6000.8047,-592.2046874999996,-1.5386168187490856
2020-08-27 01:00:00+00:00,5308.18,5991.525,-683.3449023437497,-1.7097593535604352
2020-08-27 02:00:00+00:00,5549.63,6154.098,-604.4681445312499,-1.5493774340087672
2020-08-27 03:00:00+00:00,5429.61,6132.9424,-703.3323828125003,-1.7323501643605035
2020-08-27 04:00:00+00:00,5311.64,6136.3584,-824.7183984374997,-1.9659497493225317
2020-08-28 01:00:00+00:00,6493.04,5588.0483,904.99166015625,1.324066340338835
2020-08-28 03:00:00+00:00,6450.23,5556.918,893.3120312499996,1.289232521242713
2020-08-28 13:00:00+00:00,7527.46,6712.12,815.3398828125,1.1099572523309085
2020-08-28 14:00:00+00:00,7373.25,6594.3047,778.9453125,1.0331189781726913
2020-08-29 00:00:00+00:00,6725.99,5879.5,846.4899999999998,1.135443648044763
2020-08-29 05:00:00+00:00,6798.76,5928.727,870.0329492187502,1.1564920984784104
2020-08-29 10:00:00+00:00,7082.35,6234.9434,847.4066406250004,1.0973564282319832
2020-08-29 11:00:00+00:00,7981.06,6297.3003,1683.7597070312504,2.711532450092074
2020-08-29 12:00:00+00:00,8090.66,6373.563,1717.0970117187499,2.7468690435869036
2020-08-29 13:00:00+00:00,8015.42,6441.2104,1574.20955078125,2.4464657215795533
2020-08-29 14:00:00+00:00,8020.66,6454.1284,1566.5315820312499,2.4053502739353205
2020-08-29 15:00:00+00:00,7888.05,6422.388,1465.6618164062502,2.190793598883867
2020-08-29 20:00:00+00:00,5822.52,6137.437,-314.91701171874956,-1.1452439770560061
2020-08-29 21:00:00+00:00,5678.88,6024.7397,-345.8597460937499,-1.200680278459085
2020-08-29 22:00:00+00:00,5406.2,5872.917,-466.7169921875002,-1.4228165341650045
2020-08-30 08:00:00+00:00,7326.53,6285.8315,1040.6984570312497,1.396443479452819
2020-08-30 09:00:00+00:00,7791.6,6413.754,1377.8460937500004,2.019432847144463
2020-08-30 10:00:00+00:00,7559.84,6584.7153,975.1246679687501,1.2622646742064396
2020-08-30 16:00:00+00:00,7719.78,6723.9155,995.8644726562497,1.2996370371753037
2020-08-30 17:00:00+00:00,7695.09,6547.1055,1147.9845312500001,1.5735592650061834
2020-08-30 23:00:00+00:00,6914.17,5924.744,989.4258593750001,1.250149300515621
2020-08-31 14:00:00+00:00,6985.89,7223.5977,-237.70765624999967,-1.012594990107116
2020-08-31 15:00:00+00:00,6810.04,7236.428,-426.38822265625004,-1.3542803093991793
2020-08-31 16:00:00+00:00,6742.58,7266.1294,-523.5493945312501,-1.5242963561704665
2020-08-31 17:00:00+00:00,6910.44,7289.84,-379.3998437500004,-1.2514951764879683
2020-08-31 18:00:00+00:00,6819.26,7146.806,-327.5461523437498,-1.1495981149703187
2020-08-31 19:00:00+00:00,6712.27,7029.2134,-316.94337890624956,-1.1241567313611134
2020-08-31 20:00:00+00:00,6386.48,6855.3296,-468.84958984375044,-1.3940817185095826
2020-08-31 21:00:00+00:00,6072.63,6781.692,-709.0618945312499,-1.820651941398736
2020-08-31 22:00:00+00:00,5646.31,6736.455,-1090.1450781249996,-2.49400649179132
2020-08-31 23:00:00+00:00,5470.07,6755.4707,-1285.4007031250003,-2.8212320612144115
2020-09-01 00:00:00+00:00,5641.74,6724.121,-1082.3810937500002,-2.441601855667993
2020-09-01 01:00:00+00:00,6155.4,6708.256,-552.8558593750004,-1.4999615800104704
2020-09-01 02:00:00+00:00,6401.31,6738.3745,-337.0645117187496,-1.1239037518298236
2020-09-01 03:00:00+00:00,6083.06,6743.973,-660.9131445312496,-1.7112242274313705
2020-09-01 04:00:00+00:00,5267.76,6748.221,-1480.4611914062498,-3.1782993678397853
2020-09-01 05:00:00+00:00,5889.28,6666.4355,-777.1555468750003,-1.9033186301783827
2020-09-01 08:00:00+00:00,7011.6,7429.393,-417.79306640624964,-1.25134181558292
2020-09-01 09:00:00+00:00,7114.84,7540.3193,-425.47933593749985,-1.261337637195219
2020-09-01 10:00:00+00:00,7309.2,7702.6953,-393.4953125000002,-1.2010722154404
2020-09-01 11:00:00+00:00,6813.14,7649.996,-836.8560937499997,-1.975260920850412
2020-09-01 12:00:00+00:00,6800.84,7484.2217,-683.3816796874999,-1.6934601943441174
2020-09-01 13:00:00+00:00,6702.41,7412.761,-710.3512304687501,-1.7308055005651957
2020-09-01 14:00:00+00:00,6618.59,7289.1147,-670.5247460937499,-1.6507227228006125
2020-09-01 15:00:00+00:00,6442.41,7150.941,-708.5309179687501,-1.706370820548809
2020-09-01 16:00:00+00:00,6386.14,7048.204,-662.0641015624997,-1.615190425168443
2020-09-01 17:00:00+00:00,6452.37,7147.5947,-695.2247265625001,-1.6624840072227853
2020-09-01 18:00:00+00:00,6315.08,7154.1973,-839.1172656250001,-1.898240159816114
2020-09-01 19:00:00+00:00,6292.35,7019.9634,-727.6133789062496,-1.696623501410395
2020-09-01 20:00:00+00:00,5987.75,6773.1353,-785.38525390625,-1.786049446586
2020-09-01 21:00:00+00:00,5701.72,6562.6626,-860.9425976562497,-1.9041359243338059
2020-09-01 22:00:00+00:00,5417.46,6314.0796,-896.61958984375,-1.95403482083073
2020-09-01 23:00:00+00:00,5378.75,6120.601,-741.85107421875,-1.6894128199203877
2020-09-02 04:00:00+00:00,5464.86,6101.18,-636.3201757812503,-1.546296484867274
2020-09-02 23:00:00+00:00,5420.16,5795.6567,-375.49673828125015,-1.0980158884293256
2020-09-03 15:00:00+00:00,7423.7,6518.109,905.5911132812498,1.1953772226145385
2020-09-04 15:00:00+00:00,6424.51,6858.4175,-433.9074804687498,-1.1709704754870063
2020-09-05 06:00:00+00:00,5564.12,5980.644,-416.5240429687501,-1.1300908656035402
2020-09-05 07:00:00+00:00,5516.15,6007.4263,-491.27626953125036,-1.2696519580746595
2020-09-06 09:00:00+00:00,6986.59,6246.5923,739.9977148437501,1.1608554135681612
2020-09-06 10:00:00+00:00,7110.25,6270.189,840.06103515625,1.3531587240999259
2020-09-06 11:00:00+00:00,7249.49,6249.096,1000.3938085937498,1.6628771685795625
2020-09-06 12:00:00+00:00,7166.34,6237.465,928.8751562500001,1.510531989643278
2020-09-06 13:00:00+00:00,7004.88,6256.543,748.3370312500001,1.149250229919271
2020-09-06 14:00:00+00:00,6878.24,6147.43,730.8098242187498,1.110548852769304
2020-09-06 15:00:00+00:00,6953.49,6000.0464,953.4436132812498,1.5406144526172978
2020-09-07 05:00:00+00:00,5889.94,6261.8696,-371.9296289062504,-1.043769011397801
2020-09-08 11:00:00+00:00,6873.01,7230.995,-357.9851171874998,-1.0382550271299305
2020-09-08 23:00:00+00:00,5525.94,6022.0186,-496.0785546875004,-1.2918773845873068
2020-09-09 02:00:00+00:00,5897.47,6294.3687,-396.89865234374975,-1.0817222675333549
2020-09-09 03:00:00+00:00,5720.47,6282.189,-561.7189648437497,-1.4126986166525497
2020-09-09 04:00:00+00:00,5492.39,6322.719,-830.3292382812497,-1.9576644056117185
2020-09-09 22:00:00+00:00,5574.8,6055.51,-480.7097656249998,-1.2116767716452579
2020-09-09 23:00:00+00:00,5187.86,5900.8745,-713.0145117187503,-1.690289579038055
2020-09-10 00:00:00+00:00,5383.7,5941.7734,-558.0734375000002,-1.3669565057091482
2020-09-10 01:00:00+00:00,5528.77,5950.0903,-421.32033203124956,-1.0847093780130375
2020-09-10 02:00:00+00:00,5416.75,6047.31,-630.56005859375,-1.5224486031073778
2020-09-10 03:00:00+00:00,5413.64,5979.31,-565.6700585937497,-1.3874406090704074
2020-09-10 04:00:00+00:00,5470.37,5907.1357,-436.7657421875001,-1.1226028908904968
2020-09-10 08:00:00+00:00,8408.22,7206.7314,1201.4885546874993,2.2854560745763446
2020-09-10 22:00:00+00:00,5474.3,5909.71,-435.4099609374998,-1.111770115600271
2020-09-11 02:00:00+00:00,6193.55,5123.9277,1069.6222656250002,2.011623646386083
2020-09-11 03:00:00+00:00,5877.22,5134.9287,742.2912890625003,1.328500073836681
2020-09-11 06:00:00+00:00,6692.59,5932.1836,760.4064062500001,1.3740116624095817
2020-09-11 07:00:00+00:00,7079.47,6445.364,634.1062304687503,1.1075787747773669
2020-09-11 12:00:00+00:00,7211.33,6531.881,679.4491406249999,1.2026018660289886
2020-09-11 13:00:00+00:00,7094.46,6418.5513,675.90873046875,1.1958261355811588
2020-09-11 14:00:00+00:00,7058.46,6404.035,654.42484375,1.1537465217501497
2020-09-12 01:00:00+00:00,5903.56,5219.2593,684.3007226562504,1.2463016549914647
2020-09-12 02:00:00+00:00,6188.83,5428.707,760.1229687499999,1.4056016248348016
2020-09-12 03:00:00+00:00,6294.87,5481.562,813.3079882812499,1.5132736119362085
2020-09-12 04:00:00+00:00,6258.79,5512.135,746.655234375,1.3716575379683995
2020-09-12 10:00:00+00:00,6839.88,6077.6313,762.2486523437501,1.4176744878429577
2020-09-12 14:00:00+00:00,6991.64,6295.087,696.5530859375003,1.3726762515056141
2020-09-12 15:00:00+00:00,6908.08,6259.2773,648.8026562499999,1.2904713687032197
2020-09-12 23:00:00+00:00,6129.64,5498.6094,631.0306250000003,1.2751510890360194
2020-09-13 07:00:00+00:00,5157.26,5827.808,-670.5481054687498,-1.6679559056555833
2020-09-14 01:00:00+00:00,6333.66,5882.076,451.58382812499985,1.0580999713935282
2020-09-14 17:00:00+00:00,7001.22,6561.657,439.56277343750025,1.0523166504969677
2020-09-14 22:00:00+00:00,5508.64,5901.062,-392.4220117187497,-1.0740934134905558
2020-09-14 23:00:00+00:00,5244.16,5865.818,-621.6578710937501,-1.6784056517098171
2020-09-15 00:00:00+00:00,5194.54,5908.6484,-714.1084375,-1.9456028713992646
2020-09-15 01:00:00+00:00,5435.28,6017.1587,-581.8786914062503,-1.6162061654649575
2020-09-15 03:00:00+00:00,5386.26,5889.2705,-503.0105078124998,-1.414153307860951
2020-09-15 04:00:00+00:00,5138.19,6011.7505,-873.5604882812504,-2.3903361603513194
2020-09-15 14:00:00+00:00,7290.86,6848.4995,442.3604882812497,1.0530345413473514
2020-09-15 22:00:00+00:00,5581.17,5992.0864,-410.9164257812499,-1.4358302098704572
2020-09-15 23:00:00+00:00,5275.79,5837.096,-561.30619140625,-1.8968788613826835
2020-09-16 00:00:00+00:00,5317.02,5743.501,-426.48097656249956,-1.5059685462100512
2020-09-16 01:00:00+00:00,5376.11,5679.0835,-302.9734960937503,-1.1369163177404937
2020-09-16 02:00:00+00:00,5391.48,5792.6367,-401.15671875000044,-1.420799057279467
2020-09-16 03:00:00+00:00,5224.34,5694.2812,-469.94124999999985,-1.6149514783084609
2020-09-16 04:00:00+00:00,5019.6,5648.491,-628.8912109374996,-2.0704831245691877
2020-09-17 00:00:00+00:00,6390.44,5935.7163,454.7236914062496,1.0860228491271693
2020-09-17 01:00:00+00:00,6663.11,6032.7476,630.3624414062497,1.5994097406835142
2020-09-17 04:00:00+00:00,5421.91,5990.478,-568.5680273437501,-1.9119316180299035
2020-09-17 08:00:00+00:00,7144.88,7476.4585,-331.5784960937499,-1.2060265858257908
2020-09-18 00:00:00+00:00,6716.21,6232.8247,483.38529296875004,1.228363974871936
2020-09-18 04:00:00+00:00,6519.85,5907.1665,612.6834960937504,1.6086057282762167
2020-09-19 01:00:00+00:00,6669.99,6167.734,502.2561132812498,1.254238627655434
2020-09-19 02:00:00+00:00,6585.8,6127.4844,458.3156250000002,1.1248562448952888
